"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.url","Answer.category.label","Approve","Reject"
"3G4VVJO6PZ1HOE54I6S8OLYB5PJKPD","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:40 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:40 PST 2019","","","3VELCLL3GL46DKSIMVVMWWJU8XD1F0","A1ZRIMODLBPQH6","Submitted","Tue Nov 12 13:39:20 PST 2019","Tue Nov 12 13:39:32 PST 2019","Mon Nov 18 13:39:32 PST 2019","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=N.O. Bounce Big Freedia","World"
"341YLJU21IKUQCEAG5WKFSB52B2I2D","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:40 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:40 PST 2019","","","3BWI6RSP7HUSIS7OG0SPFOP7ZIYE7S","A1ZRIMODLBPQH6","Submitted","Tue Nov 12 13:40:05 PST 2019","Tue Nov 12 13:40:14 PST 2019","Mon Nov 18 13:40:14 PST 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Now Is Not The Time CHVRCHES","Pop"
"3XDSWAMB22DK5SUVQ6QZ07BD5CWCQJ","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:38 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:38 PST 2019","","","3NC5L260MP7R9CZJSXTX8SW218MFO0","A1DA6S5V66LLDW","Submitted","Tue Nov 12 13:38:26 PST 2019","Tue Nov 12 13:38:31 PST 2019","Mon Nov 18 13:38:31 PST 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Bad Bitch (feat. Ty Dolla $ign) Bebe Rexha","Hip Hop"
"3XUSYT70ITM6MRVA94RV572DD8AD0M","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:40 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:40 PST 2019","","","3F0BG9B9MQ8QOXOFG14JMRHNHU2Y7Q","A1QRO7EU8B0J4U","Submitted","Tue Nov 12 13:38:52 PST 2019","Tue Nov 12 13:39:45 PST 2019","Mon Nov 18 13:39:45 PST 2019","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=No Rest For The Wicked Lykke Li","Electronic"
"3MIVREZQVHJ2OQ6JIJ7XOQOLAL5KQ4","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:40 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:40 PST 2019","","","3HOSI13XH0937VUYBIKR9YHILH0DDR","A3KOVUD3POTP6R","Submitted","Tue Nov 12 13:41:15 PST 2019","Tue Nov 12 13:41:26 PST 2019","Mon Nov 18 13:41:26 PST 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Holdin On Flume","Electronic"
"37SDSEDIN9NUCLK1OFKFXK7M79J81E","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:41 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:41 PST 2019","","","3JJVG1YBECIFOLHLIGB2GW5Q5FQB5A","A1QRO7EU8B0J4U","Submitted","Tue Nov 12 13:39:44 PST 2019","Tue Nov 12 13:40:01 PST 2019","Mon Nov 18 13:40:01 PST 2019","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Rocking Chair The Districts","Indie"
"324N5FAHSXWUTY204I17UDNTRDJVK8","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:41 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:41 PST 2019","","","3ZSANO2JCGS674RCZEA6SX63YXQFSY","A2X8VQ62EQADWD","Submitted","Tue Nov 12 13:41:17 PST 2019","Tue Nov 12 13:44:59 PST 2019","Mon Nov 18 13:44:59 PST 2019","","","","222","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Marriage Gold Panda","Electronic"
"30IRMPJWDZ420RLJVYWXTGYQ677KR5","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:41 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:41 PST 2019","","","3WT783CTPC20N6Q0XQYAU2B0XWCBCI","A23L106F5YQY8T","Submitted","Tue Nov 12 13:39:51 PST 2019","Tue Nov 12 13:40:02 PST 2019","Mon Nov 18 13:40:02 PST 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Ride On / Right On Phosphorescent","Hip Hop"
"379OL9DBSSZRGWEE5WX2B3D7Y09Y9Q","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:38 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:38 PST 2019","","","3CFJTT4SXUB4YX9ACJIG03NZRB5I75","A2X8VQ62EQADWD","Submitted","Tue Nov 12 13:41:00 PST 2019","Tue Nov 12 13:43:04 PST 2019","Mon Nov 18 13:43:04 PST 2019","","","","124","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Unforgettable French Montana","Hip Hop"
"3ZLW647WALGF09WRV2PXBM9GJT532Y","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:41 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:41 PST 2019","","","3KYQYYSHYWSUBSLN1RY7KSTHPV7ODZ","A2X8VQ62EQADWD","Submitted","Tue Nov 12 13:41:44 PST 2019","Tue Nov 12 13:49:30 PST 2019","Mon Nov 18 13:49:30 PST 2019","","","","466","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=GodLovesUgly Atmosphere","Hip Hop"
"3ZUE82NE0AML20E9VEZ0MMBG8J2F8M","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:38 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:38 PST 2019","","","3HFNH7HEMIZ08O8UIURJFIREHO4QGI","A1ZRIMODLBPQH6","Submitted","Tue Nov 12 13:38:58 PST 2019","Tue Nov 12 13:39:05 PST 2019","Mon Nov 18 13:39:05 PST 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=HUMBLE. Kendrick Lamar","Pop"
"3909MD9T2Z22B1O08HL0EW72JM0FEL","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:41 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:41 PST 2019","","","36TFCYNS45VYHH4HOE4TUQZ8TR5XHM","A1QRO7EU8B0J4U","Submitted","Tue Nov 12 13:42:02 PST 2019","Tue Nov 12 13:42:22 PST 2019","Mon Nov 18 13:42:22 PST 2019","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=New York City Christopher Owens","Jazz"
"3GS542CVJV8TE84UUUS506FE3V659I","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:38 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:38 PST 2019","","","3LS2AMNW5GBO01PS6D4RKR0G8AWQO6","A1ZRIMODLBPQH6","Submitted","Tue Nov 12 13:41:38 PST 2019","Tue Nov 12 13:41:53 PST 2019","Mon Nov 18 13:41:53 PST 2019","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Swalla (feat. Nicki Minaj & Ty Dolla $ign) Jason Derulo","Hip Hop"
"3EGKVCRQFWDA4PTB3GBY298XM0CYB0","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:38 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:38 PST 2019","","","333U7HK6IA0GAHUQLE62CWCVQ1XJDB","A3FSDH6HUZPNQ8","Submitted","Tue Nov 12 13:40:13 PST 2019","Tue Nov 12 13:45:50 PST 2019","Mon Nov 18 13:45:50 PST 2019","","","","337","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Passionfruit Drake","Hip Hop"
"3NZ1E5QA6ZMC21JRSE61RCA4RV95BS","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:41 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:41 PST 2019","","","3NKQQ8O39ZQPOX5KXDAGJYL67HWDU2","A3FSDH6HUZPNQ8","Submitted","Tue Nov 12 13:43:07 PST 2019","Tue Nov 12 13:48:53 PST 2019","Mon Nov 18 13:48:53 PST 2019","","","","346","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Moving to the Left Woods","Indie"
"3BDORL6HKKYKHT9V3LFZ5XLI1YYCRK","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:38 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:38 PST 2019","","","369J354OFEV7Y6PA3LDL9DANHNTG6C","A2X8VQ62EQADWD","Submitted","Tue Nov 12 13:41:30 PST 2019","Tue Nov 12 13:47:35 PST 2019","Mon Nov 18 13:47:35 PST 2019","","","","365","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Shape of You Ed Sheeran","Pop"
"3L55D8AUFAITEULHHG7TDTEF4LCYC7","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:38 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:38 PST 2019","","","37U1UTWH9W7LRAHCCB4VSVKLPRV8RN","A3KOVUD3POTP6R","Submitted","Tue Nov 12 13:42:40 PST 2019","Tue Nov 12 13:42:53 PST 2019","Mon Nov 18 13:42:53 PST 2019","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Timber Pitbull","Electronic"
"3L1EFR8WWTQLG5XJ065EMI6RSPKF9B","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:38 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:38 PST 2019","","","3IKZ72A5B519RRZ7RITKT3WXBYHFNL","AY0R6NKZJK1L2","Submitted","Tue Nov 12 13:38:25 PST 2019","Tue Nov 12 13:55:24 PST 2019","Mon Nov 18 13:55:24 PST 2019","","","","1019","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Titanium (feat. Sia) David Guetta","Electronic"
"3UOMW19E6DRVC6BX6E2W2WGM9G95CZ","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:41 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:41 PST 2019","","","37ZHEEHM6X7P8URRRGBTWXLA8T873U","A1ZRIMODLBPQH6","Submitted","Tue Nov 12 13:40:28 PST 2019","Tue Nov 12 13:40:35 PST 2019","Mon Nov 18 13:40:35 PST 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=All These Things That Ive Done The Killers","Pop"
"3NSCTNUR2Z87JREZM065W1QY9DOA52","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:39 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:39 PST 2019","","","3LPW2N6LKUNUKKQRI7SXLMXEU0Y5UM","A1QRO7EU8B0J4U","Submitted","Tue Nov 12 13:42:22 PST 2019","Tue Nov 12 13:42:40 PST 2019","Mon Nov 18 13:42:40 PST 2019","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=E.T. - feat. Kanye West Katy Perry","Electronic"
"3DIIW4IV8PG4TQTXKJF88783MPYI49","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:41 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:41 PST 2019","","","33PPO7FECW0KF6AK3WL20VXVDM8IDY","A2VIGMJ1CENNNE","Submitted","Tue Nov 12 13:41:12 PST 2019","Tue Nov 12 13:41:38 PST 2019","Mon Nov 18 13:41:38 PST 2019","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Junk of the Heart (Happy) The Kooks","Pop"
"31HLTCK4BLGPRC6HERGSWLV0KW2VG5","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:39 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:39 PST 2019","","","3QECW5O0KIMFK7B2I22NGQBCBMR5TV","A1ZRIMODLBPQH6","Submitted","Tue Nov 12 13:42:30 PST 2019","Tue Nov 12 13:42:43 PST 2019","Mon Nov 18 13:42:43 PST 2019","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=GDFR (feat. Sage The Gemini & Lookas) Flo Rida","Pop"
"374UMBUHN5AXX8MN7AKU5CM0PJVCTX","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:39 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:39 PST 2019","","","388U7OUMF8M39LC9H7RGZGE36TI0RR","AX0BOUFZGRK50","Submitted","Tue Nov 12 13:38:57 PST 2019","Tue Nov 12 13:39:29 PST 2019","Mon Nov 18 13:39:29 PST 2019","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Young, Wild & Free (feat. Bruno Mars) Snoop Dogg","Hip Hop"
"32TZXEA1OL5TTKXZCCU2G8RH5NN140","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:39 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:39 PST 2019","","","3FK0YFF9P01BVTU6TOKFL6TWLV7VV6","A22VGT2F28LTWC","Submitted","Tue Nov 12 13:38:35 PST 2019","Tue Nov 12 13:38:45 PST 2019","Mon Nov 18 13:38:45 PST 2019","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=The Monster Eminem","Hip Hop"
"3JGHED38EDCN2DQLQZZIX7M13AM7YO","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:39 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:39 PST 2019","","","3SB4CE2TJWGJ7UW3I8U1D4C4GWFAXO","A1QRO7EU8B0J4U","Submitted","Tue Nov 12 13:39:35 PST 2019","Tue Nov 12 13:39:52 PST 2019","Mon Nov 18 13:39:52 PST 2019","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=TiK ToK Kesha","Electronic"
"3KLL7H3EGDM3R81SYXYAHL71ZWFVH4","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:39 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:39 PST 2019","","","3WS1NTTKEZX66V70QCRMIR0K3580FX","A1ZRIMODLBPQH6","Submitted","Tue Nov 12 13:42:05 PST 2019","Tue Nov 12 13:43:18 PST 2019","Mon Nov 18 13:43:18 PST 2019","","","","73","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Love You Like A Love Song Selena Gomez & The Scene","Hip Hop"
"3ULIZ0H1VAQBP31ZQHDCL0XV5JI155","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:39 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:39 PST 2019","","","3VE8AYVF8NIOOKC3LG41B662M3J8FR","A17531NCO1ZLZG","Submitted","Tue Nov 12 13:39:32 PST 2019","Tue Nov 12 13:39:56 PST 2019","Mon Nov 18 13:39:56 PST 2019","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Dont You Worry Child (Radio Edit) [feat. John Martin] Swedish House Mafia","Hip Hop"
"3M4KL7H8KV87871DV0NHD6BV1ET16L","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:39 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:39 PST 2019","","","3LEP4MGT3HLASYWEXMTLE8TIIWODBK","A1ZRIMODLBPQH6","Submitted","Tue Nov 12 13:41:14 PST 2019","Tue Nov 12 13:41:22 PST 2019","Mon Nov 18 13:41:22 PST 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Sexy Bitch (feat. Akon) - Featuring Akon;explicit David Guetta","R&B"
"3D42WVSDH8G0H65R8IXULZZI1Y4YFI","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:39 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:39 PST 2019","","","3S3AMIZX3VQT23OKBMPGPSZ00HOCDQ","A1QRO7EU8B0J4U","Submitted","Tue Nov 12 13:40:46 PST 2019","Tue Nov 12 13:41:13 PST 2019","Mon Nov 18 13:41:13 PST 2019","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Somebody Natalie La Rose","Soul"
"32FESTC2NHBCXL1C7FA4A8828X2CUO","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:40 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:40 PST 2019","","","3DIP6YHAPDDWI6C7Q5KVTOL2A258EA","A1QRO7EU8B0J4U","Submitted","Tue Nov 12 13:42:15 PST 2019","Tue Nov 12 13:42:49 PST 2019","Mon Nov 18 13:42:49 PST 2019","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Maps Maroon 5","Soul"
"3S1L4CQSFXQZLO7OSCJEIDHBY72FAQ","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:40 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:40 PST 2019","","","3WQQ9FUS6BFYB30NGEI5SGFH75S8BA","AY0R6NKZJK1L2","Submitted","Tue Nov 12 14:04:02 PST 2019","Tue Nov 12 14:05:09 PST 2019","Mon Nov 18 14:05:09 PST 2019","","","","67","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Am I Wrong Nico & Vinz","Pop"
"3566S7OX5D4QC7FIEAS9JKBRWPD17K","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:40 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:40 PST 2019","","","31QNSG6A5SEB9RXX3X6PNETLOF087N","A10Z2HVND3FW08","Submitted","Tue Nov 12 13:39:21 PST 2019","Tue Nov 12 13:39:46 PST 2019","Mon Nov 18 13:39:46 PST 2019","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Umbrella Rihanna","R&B"
"3X52SWXE0XQPPPQH2FP5SWTZTDDCWN","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:40 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:40 PST 2019","","","39DD6S19JQWB22DUZVK868I69BBEZK","A1QRO7EU8B0J4U","Submitted","Tue Nov 12 13:41:05 PST 2019","Tue Nov 12 13:41:25 PST 2019","Mon Nov 18 13:41:25 PST 2019","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Counting Stars OneRepublic","Indie"
"3P7QK0GJ3T6GL23KG9K6FNEVYO42ZU","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:40 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:40 PST 2019","","","3018Q3ZVOJBZAYAR99O9OMQGFFTRA8","A1EASMC3I861SI","Submitted","Tue Nov 12 13:39:24 PST 2019","Tue Nov 12 13:39:28 PST 2019","Mon Nov 18 13:39:28 PST 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Turn Down for What DJ Snake","Electronic"
